id,summary
156,기보는 인터넷전문은행 3사 모두와 디지털 혁신을 통해 중소기업의 경쟁력을 강화하고 고객 편의 제고를 위해 최선을 다한다고 밝혔다.
157,"카카오뱅크는 2016년 설립된 인터넷전문은행으로 2021년 유가증권에 상장되어 2023년 10월 기준, 시가총액이 11조에 달하는 대기업으로 성장했다."
158,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
159,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이 시너지를 내면서
160,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었고, 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이"
161,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 토스뱅크와 협력하여 중소기업을 위한 다양한 금융서비스를 제공할 예정이다.
162,"토스뱅크는 토스뱅크 취임 후 실적을 빠르게 올려 카카오뱅크, 케이뱅크에 비해 늦게 출발했음에도 1000만 고객 수를 확보하는 등 실적을 빠르게 올리고 있다."
163,카카오의 사업 가치는 10조 8000억원으로 산출되며 주요 종속 회사의 지분가치는 시장가를 반영해 19조2000억원으로 산출된다.
164,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
165,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
166,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
167,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
168,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
169,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
170,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
171,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
172,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
173,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
174,토스뱅크는 역대 최대 실적을 기록한 1분기 실적을 발표하여 동종업계인 카카오뱅크에 더욱 관심이 집중되고 있다. 토스뱅크의 외환 서비스가 인기를 끌고 있다는 평가가 따르는 가운데 1천만.
175,금융당국이 인터넷전문은행의 주택담보대출 편중을 지적하고 있지만 카카오뱅크는 인터넷은행 중 유일하게 역마진을 감수하며 주담대 유치에 사활을 걸고 있는 것으로 나타났다.
176,기술보증기금(기보)이 인터넷전문은행 3사 모두와 협업을 진행하며 디지털 혁신을 통한 비대면 디지털 금융지원 활성화 업무협약을 체결한다.
177,"네이버와 소프트뱅크는 라인의 경영권을 가져 갈 것을 공식화했다. 일본의 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
178,IT 업계 관계자는 일본인들은 라인 메신저로 소통하고 야후로 뉴스를 보고 정보 검색을 하며 한국의 네이버와 카카오톡을 합친 수준의 사회 인프라로 느낀다
179,카카오뱅크는 2024년 한국산업의 서비스 품질지수 우수 콜센터로 선정되어 24시간 365일 모바일 앱을 통해 간편하게 문의할 수 있다.
180,카카오뱅크의 주가가 부진한 이유는 가계 대출 규제강화 등으로 성장 동력이던 '대출' 성장 가능성이 제한된 탓이다. 일부 증권사들은 1분기 성적에도 대출
181,인터넷전문은행 카카오뱅크가 역대 최대 실적을 달성하며 지방은행의 입지를 위협하고 있다. 분기 기준 1112억원의 당기 이익을 기록하며 역대 최대 실적을 달성했다.
182,소프트뱅크 주가가 최근 뚜렷한 상승세로 네이버의 A 홀딩스 지분을 살 기회가 생긴 소프트뱅크 주가가 최근 뚜렷한 상승세로 나타났다.
183,카카오뱅크는 자체 개발한 대안신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로
184,카카오뱅크 주가가 하락한 이유는 성장성에 대한 우려 때문으로 분석되며 1분기 실적이 1112억원으로 집계되는 등 성장성에 대한 우려가 커지고 있다.
185,기보는 인터넷전문은행 3사 모두와 디지털 혁신을 통해 중소기업의 경쟁력을 강화하고 고객 편의 제고를 위해 최선을 다한다고 밝혔다.
186,"카카오뱅크는 2016년 설립된 인터넷전문은행으로 2021년 유가증권에 상장되어 2023년 10월 기준, 시가총액이 11조에 달하는 대기업으로 성장했다."
187,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
188,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이 시너지를 내면서
189,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었고, 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이"
190,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 토스뱅크와 협력하여 중소기업을 위한 다양한 금융서비스를 제공할 예정이다.
191,"토스뱅크는 토스뱅크 취임 후 실적을 빠르게 올려 카카오뱅크, 케이뱅크에 비해 늦게 출발했음에도 1000만 고객 수를 확보하는 등 실적을 빠르게 올리고 있다."
192,카카오의 사업 가치는 10조 8000억원으로 산출되며 주요 종속 회사의 지분가치는 시장가를 반영해 19조2000억원으로 산출된다.
193,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
194,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
195,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
196,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
197,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
198,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
199,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
200,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
201,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
202,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
203,토스뱅크는 역대 최대 실적을 기록한 1분기 실적을 발표하여 동종업계인 카카오뱅크에 더욱 관심이 집중되고 있다. 토스뱅크의 외환 서비스가 인기를 끌고 있다는 평가가 따르는 가운데 1천만.
204,금융당국이 인터넷전문은행의 주택담보대출 편중을 지적하고 있지만 카카오뱅크는 인터넷은행 중 유일하게 역마진을 감수하며 주담대 유치에 사활을 걸고 있는 것으로 나타났다.
205,기술보증기금(기보)이 인터넷전문은행 3사 모두와 협업을 진행하며 디지털 혁신을 통한 비대면 디지털 금융지원 활성화 업무협약을 체결한다.
206,"네이버와 소프트뱅크는 라인의 경영권을 가져 갈 것을 공식화했다. 일본의 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
207,IT 업계 관계자는 일본인들은 라인 메신저로 소통하고 야후로 뉴스를 보고 정보 검색을 하며 한국의 네이버와 카카오톡을 합친 수준의 사회 인프라로 느낀다
208,카카오뱅크는 2024년 한국산업의 서비스 품질지수 우수 콜센터로 선정되어 24시간 365일 모바일 앱을 통해 간편하게 문의할 수 있다.
209,카카오뱅크의 주가가 부진한 이유는 가계 대출 규제강화 등으로 성장 동력이던 '대출' 성장 가능성이 제한된 탓이다. 일부 증권사들은 1분기 성적에도 대출
210,인터넷전문은행 카카오뱅크가 역대 최대 실적을 달성하며 지방은행의 입지를 위협하고 있다. 분기 기준 1112억원의 당기 이익을 기록하며 역대 최대 실적을 달성했다.
211,소프트뱅크 주가가 최근 뚜렷한 상승세로 네이버의 A 홀딩스 지분을 살 기회가 생긴 소프트뱅크 주가가 최근 뚜렷한 상승세로 나타났다.
212,카카오뱅크는 자체 개발한 대안신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로
213,카카오뱅크 주가가 하락한 이유는 성장성에 대한 우려 때문으로 분석되며 1분기 실적이 1112억원으로 집계되는 등 성장성에 대한 우려가 커지고 있다.
214,기보는 인터넷전문은행 3사 모두와 디지털 혁신을 통해 중소기업의 경쟁력을 강화하고 고객 편의 제고를 위해 최선을 다한다고 밝혔다.
215,"카카오뱅크는 2016년 설립된 인터넷전문은행으로 2021년 유가증권에 상장되어 2023년 10월 기준, 시가총액이 11조에 달하는 대기업으로 성장했다."
216,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
217,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이 시너지를 내면서
218,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었고, 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이"
219,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 토스뱅크와 협력하여 중소기업을 위한 다양한 금융서비스를 제공할 예정이다.
220,"토스뱅크는 토스뱅크 취임 후 실적을 빠르게 올려 카카오뱅크, 케이뱅크에 비해 늦게 출발했음에도 1000만 고객 수를 확보하는 등 실적을 빠르게 올리고 있다."
221,카카오의 사업 가치는 10조 8000억원으로 산출되며 주요 종속 회사의 지분가치는 시장가를 반영해 19조2000억원으로 산출된다.
222,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
223,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
224,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
225,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
226,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
227,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
228,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
229,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
230,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
231,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
232,토스뱅크는 역대 최대 실적을 기록한 1분기 실적을 발표하여 동종업계인 카카오뱅크에 더욱 관심이 집중되고 있다. 토스뱅크의 외환 서비스가 인기를 끌고 있다는 평가가 따르는 가운데 1천만.
233,금융당국이 인터넷전문은행의 주택담보대출 편중을 지적하고 있지만 카카오뱅크는 인터넷은행 중 유일하게 역마진을 감수하며 주담대 유치에 사활을 걸고 있는 것으로 나타났다.
234,기술보증기금(기보)이 인터넷전문은행 3사 모두와 협업을 진행하며 디지털 혁신을 통한 비대면 디지털 금융지원 활성화 업무협약을 체결한다.
235,"네이버와 소프트뱅크는 라인의 경영권을 가져 갈 것을 공식화했다. 일본의 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
236,IT 업계 관계자는 일본인들은 라인 메신저로 소통하고 야후로 뉴스를 보고 정보 검색을 하며 한국의 네이버와 카카오톡을 합친 수준의 사회 인프라로 느낀다
237,카카오뱅크는 2024년 한국산업의 서비스 품질지수 우수 콜센터로 선정되어 24시간 365일 모바일 앱을 통해 간편하게 문의할 수 있다.
238,카카오뱅크의 주가가 부진한 이유는 가계 대출 규제강화 등으로 성장 동력이던 '대출' 성장 가능성이 제한된 탓이다. 일부 증권사들은 1분기 성적에도 대출
239,인터넷전문은행 카카오뱅크가 역대 최대 실적을 달성하며 지방은행의 입지를 위협하고 있다. 분기 기준 1112억원의 당기 이익을 기록하며 역대 최대 실적을 달성했다.
240,소프트뱅크 주가가 최근 뚜렷한 상승세로 네이버의 A 홀딩스 지분을 살 기회가 생긴 소프트뱅크 주가가 최근 뚜렷한 상승세로 나타났다.
241,카카오뱅크는 자체 개발한 대안신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로
242,카카오뱅크 주가가 하락한 이유는 성장성에 대한 우려 때문으로 분석되며 1분기 실적이 1112억원으로 집계되는 등 성장성에 대한 우려가 커지고 있다.
243,기보는 인터넷전문은행 3사 모두와 디지털 혁신을 통해 중소기업의 경쟁력을 강화하고 고객 편의 제고를 위해 최선을 다한다고 밝혔다.
244,"카카오뱅크는 2016년 설립된 인터넷전문은행으로 2021년 유가증권에 상장되어 2023년 10월 기준, 시가총액이 11조에 달하는 대기업으로 성장했다."
245,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
246,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이 시너지를 내면서
247,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었고, 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이"
248,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 토스뱅크와 협력하여 중소기업을 위한 다양한 금융서비스를 제공할 예정이다.
249,"토스뱅크는 토스뱅크 취임 후 실적을 빠르게 올려 카카오뱅크, 케이뱅크에 비해 늦게 출발했음에도 1000만 고객 수를 확보하는 등 실적을 빠르게 올리고 있다."
250,카카오의 사업 가치는 10조 8000억원으로 산출되며 주요 종속 회사의 지분가치는 시장가를 반영해 19조2000억원으로 산출된다.
251,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
252,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
253,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
254,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
255,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
256,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
257,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
258,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
259,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
260,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
261,토스뱅크는 역대 최대 실적을 기록한 1분기 실적을 발표하여 동종업계인 카카오뱅크에 더욱 관심이 집중되고 있다. 토스뱅크의 외환 서비스가 인기를 끌고 있다는 평가가 따르는 가운데 1천만.
262,금융당국이 인터넷전문은행의 주택담보대출 편중을 지적하고 있지만 카카오뱅크는 인터넷은행 중 유일하게 역마진을 감수하며 주담대 유치에 사활을 걸고 있는 것으로 나타났다.
263,기술보증기금(기보)이 인터넷전문은행 3사 모두와 협업을 진행하며 디지털 혁신을 통한 비대면 디지털 금융지원 활성화 업무협약을 체결한다.
264,"네이버와 소프트뱅크는 라인의 경영권을 가져 갈 것을 공식화했다. 일본의 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
265,IT 업계 관계자는 일본인들은 라인 메신저로 소통하고 야후로 뉴스를 보고 정보 검색을 하며 한국의 네이버와 카카오톡을 합친 수준의 사회 인프라로 느낀다
266,카카오뱅크는 2024년 한국산업의 서비스 품질지수 우수 콜센터로 선정되어 24시간 365일 모바일 앱을 통해 간편하게 문의할 수 있다.
267,카카오뱅크의 주가가 부진한 이유는 가계 대출 규제강화 등으로 성장 동력이던 '대출' 성장 가능성이 제한된 탓이다. 일부 증권사들은 1분기 성적에도 대출
268,인터넷전문은행 카카오뱅크가 역대 최대 실적을 달성하며 지방은행의 입지를 위협하고 있다. 분기 기준 1112억원의 당기 이익을 기록하며 역대 최대 실적을 달성했다.
269,소프트뱅크 주가가 최근 뚜렷한 상승세로 네이버의 A 홀딩스 지분을 살 기회가 생긴 소프트뱅크 주가가 최근 뚜렷한 상승세로 나타났다.
270,카카오뱅크는 자체 개발한 대안신용평가모형을 통해 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로 신용도가 낮아 대출이 거절된 개인사업자 6명 중 1명을 추가로
271,카카오뱅크 주가가 하락한 이유는 성장성에 대한 우려 때문으로 분석되며 1분기 실적이 1112억원으로 집계되는 등 성장성에 대한 우려가 커지고 있다.
272,기보는 인터넷전문은행 3사 모두와 디지털 혁신을 통해 중소기업의 경쟁력을 강화하고 고객 편의 제고를 위해 최선을 다한다고 밝혔다.
273,"카카오뱅크는 2016년 설립된 인터넷전문은행으로 2021년 유가증권에 상장되어 2023년 10월 기준, 시가총액이 11조에 달하는 대기업으로 성장했다."
274,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
275,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이 시너지를 내면서
276,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었고, 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이"
277,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 토스뱅크와 협력하여 중소기업을 위한 다양한 금융서비스를 제공할 예정이다.
278,"토스뱅크는 토스뱅크 취임 후 실적을 빠르게 올려 카카오뱅크, 케이뱅크에 비해 늦게 출발했음에도 1000만 고객 수를 확보하는 등 실적을 빠르게 올리고 있다."
279,카카오의 사업 가치는 10조 8000억원으로 산출되며 주요 종속 회사의 지분가치는 시장가를 반영해 19조2000억원으로 산출된다.
280,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
281,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
282,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
283,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
284,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
285,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
286,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이
287,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
288,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
289,이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었는데 토스뱅크의 차별화된 금융서비스와 기보의 기술평가·보증지원 역량이
290,토스뱅크는 역대 최대 실적을 기록한 1분기 실적을 발표하여 동종업계인 카카오뱅크에 더욱 관심이 집중되고 있다. 토스뱅크의 외환 서비스가 인기를 끌고 있다는 평가가 따르는 가운데 1천만.
