id,summary
162,카카오뱅크의 1분기 실적은 역대 최대 실적이지만 외국인과 기관의 대량 매도가 이어지고 있다. 카카오뱅크의 실적에도 불구하고 외국인과 기관의 대량 매도가 이어지고 있다.
163,카카오뱅크는 운용 부문 수익을 높이기 위해 운용 조직을 새로 갖추고 플랫폼 기능을 활용해 운용 부문 수익을 제고하기로 했다.
164,"인터넷전문은행 케이뱅크는 1분기 당기 이익이 507억원을 기록했다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
165,카카오뱅크는 분기 최대 실적을 달성했지만 주가가 회복되지 못하고 있다는 점이 변수로 작용하고 있다.
166,카카오뱅크는 역대급 실적을 갱신하며 지방은행과의 실적 규모를 좁히고 주담대가 성장하며 실적을 견인했다. 그러나 연간 대출 성장률을 하향 조정하고 있어 향후에도 주담대가 지금의 성장세를
167,"전북은행 SC제일은행 대구은행 카카오뱅크 자유은행의 금리는 각각 연 3.55%, 연 3.50%로 동일하다. 우대금리를 받기 위해서는 은행 지점에 문의해야 한다."
168,카카오뱅크는 주담대 신규 취급액이 케이뱅크와 유사한 수준으로 증가했으며 비이자이익은 157억원으로 케이뱅크와 유사한 수준이었다.
169,카카오뱅트 공동대표 출신의 이 더불어민주당 의원은 MBC 라디오에 나와 정부가 기업을 차별적으로 대우하지 말자는 강한 목소리를 내야 한다고 주장했다.
170,카카오뱅크 공동대표 출신의 이 의원은 라인사태와 관련하여 정부와 기업의 이익을 위해 기업의 이익을 보호하기 위해 기업의 이익을 보호하기 위한 조치를 취해 줄 것을 요청했다.
171,캐시워크는 돈버는 퀴즈 정답을 공개하며 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다라는 문제를 출제했다.
172,"케이뱅크에서 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
173,케이뱅크는 IPO를 마무리하기 위해 미국 금리 인하 등 대외여건이 나쁘지 않은 상황에서 IPO를 진행하고 있다.
174,인뱅 1위 카카오뱅크와 케이뱅크의 당기 이익 규모는 차이가 있지만 케이뱅크의 증가율이 급증한 만큼 향후 두 은행 간의 경쟁이 심화될 것으로 예상된다.
175,"IT서비스 상장기업 브랜드평판 2024년 5월 빅데이터 분석결과, 1위 삼성SDS 2위 포스코DX 3위 카카오페이"
176,돈버는 퀴즈는 카카오뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. 정답은 'OO에 들어갈 단어
177,케이뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. OO에 들어갈 단어는 무엇인지 초성힌트 : ᄉᄌ
178,"캐시워크는 케이뱅크 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
179,카카오의 1분기 영업이익이 92% 증가하고 네이버는 라인의 지분을 소프트뱅크에 매각할 위기에 놓인 상황이다.
180,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
181,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
182,토스 FDS의 AI 모델은 토스뱅크에서 이루어지는 모든 입출금 거래를 학습해 이상거래 패턴을 확인한다. 새로운 방식의 입출금 거래 시스템을 구축하여 입
183,"카카오뱅크와 케이뱅크가 분기 최대 실적을 경신했고, 특히 카카오뱅크 당기 순이익은 지방은행과 맞먹"
184,"카카오뱅크, 국내 기관투자자 대상 기업설명회 기아, 해외지역 방문 IR 실시 잉글우드랩, 경영상황에 대한 투자자 이해증진 및 사업내용 설명 뷰노"
185,카카오뱅크는 전거래일 대비 0.83%(200원) 하락하여 2민3850원으로 마감했고 JB금융지주는 0.37%(50원) 내려 1만3330원으로 장을 마감했다.
186,카카오뱅크는 실적 발표 후 주가가 3거래일 연속 하락 및 보합을 이어가며 실적 발표 이후 주가가 3거래일 연속 하락 및 보합을 이어가며 실적 발표 이후 주가가 3거래일 연속 하락
187,카카오뱅크가 수신 잔액이 늘어난 만큼 이익 규모와 함께 유동성도 키운다는 계획으로 최근 자금운용본부를 신설했다. 수신 
188,카카오뱅크의 1분기 실적은 역대 최대 실적이지만 외국인과 기관의 대량 매도가 이어지고 있다. 카카오뱅크의 실적에도 불구하고 외국인과 기관의 대량 매도가 이어지고 있다.
189,카카오뱅크는 운용 부문 수익을 높이기 위해 운용 조직을 새로 갖추고 플랫폼 기능을 활용해 운용 부문 수익을 제고하기로 했다.
190,"인터넷전문은행 케이뱅크는 1분기 당기 이익이 507억원을 기록했다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
191,카카오뱅크는 분기 최대 실적을 달성했지만 주가가 회복되지 못하고 있다는 점이 변수로 작용하고 있다.
192,카카오뱅크는 역대급 실적을 갱신하며 지방은행과의 실적 규모를 좁히고 주담대가 성장하며 실적을 견인했다. 그러나 연간 대출 성장률을 하향 조정하고 있어 향후에도 주담대가 지금의 성장세를
193,"전북은행 SC제일은행 대구은행 카카오뱅크 자유은행의 금리는 각각 연 3.55%, 연 3.50%로 동일하다. 우대금리를 받기 위해서는 은행 지점에 문의해야 한다."
194,카카오뱅크는 주담대 신규 취급액이 케이뱅크와 유사한 수준으로 증가했으며 비이자이익은 157억원으로 케이뱅크와 유사한 수준이었다.
195,카카오뱅트 공동대표 출신의 이 더불어민주당 의원은 MBC 라디오에 나와 정부가 기업을 차별적으로 대우하지 말자는 강한 목소리를 내야 한다고 주장했다.
196,카카오뱅크 공동대표 출신의 이 의원은 라인사태와 관련하여 정부와 기업의 이익을 위해 기업의 이익을 보호하기 위해 기업의 이익을 보호하기 위한 조치를 취해 줄 것을 요청했다.
197,캐시워크는 돈버는 퀴즈 정답을 공개하며 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다라는 문제를 출제했다.
198,"케이뱅크에서 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
199,케이뱅크는 IPO를 마무리하기 위해 미국 금리 인하 등 대외여건이 나쁘지 않은 상황에서 IPO를 진행하고 있다.
200,인뱅 1위 카카오뱅크와 케이뱅크의 당기 이익 규모는 차이가 있지만 케이뱅크의 증가율이 급증한 만큼 향후 두 은행 간의 경쟁이 심화될 것으로 예상된다.
201,"IT서비스 상장기업 브랜드평판 2024년 5월 빅데이터 분석결과, 1위 삼성SDS 2위 포스코DX 3위 카카오페이"
202,돈버는 퀴즈는 카카오뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. 정답은 'OO에 들어갈 단어
203,케이뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. OO에 들어갈 단어는 무엇인지 초성힌트 : ᄉᄌ
204,"캐시워크는 케이뱅크 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
205,카카오의 1분기 영업이익이 92% 증가하고 네이버는 라인의 지분을 소프트뱅크에 매각할 위기에 놓인 상황이다.
206,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
207,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
208,토스 FDS의 AI 모델은 토스뱅크에서 이루어지는 모든 입출금 거래를 학습해 이상거래 패턴을 확인한다. 새로운 방식의 입출금 거래 시스템을 구축하여 입
209,"카카오뱅크와 케이뱅크가 분기 최대 실적을 경신했고, 특히 카카오뱅크 당기 순이익은 지방은행과 맞먹"
210,"카카오뱅크, 국내 기관투자자 대상 기업설명회 기아, 해외지역 방문 IR 실시 잉글우드랩, 경영상황에 대한 투자자 이해증진 및 사업내용 설명 뷰노"
211,카카오뱅크는 전거래일 대비 0.83%(200원) 하락하여 2민3850원으로 마감했고 JB금융지주는 0.37%(50원) 내려 1만3330원으로 장을 마감했다.
212,카카오뱅크는 실적 발표 후 주가가 3거래일 연속 하락 및 보합을 이어가며 실적 발표 이후 주가가 3거래일 연속 하락 및 보합을 이어가며 실적 발표 이후 주가가 3거래일 연속 하락
213,카카오뱅크가 수신 잔액이 늘어난 만큼 이익 규모와 함께 유동성도 키운다는 계획으로 최근 자금운용본부를 신설했다. 수신 
214,카카오뱅크의 1분기 실적은 역대 최대 실적이지만 외국인과 기관의 대량 매도가 이어지고 있다. 카카오뱅크의 실적에도 불구하고 외국인과 기관의 대량 매도가 이어지고 있다.
215,카카오뱅크는 운용 부문 수익을 높이기 위해 운용 조직을 새로 갖추고 플랫폼 기능을 활용해 운용 부문 수익을 제고하기로 했다.
216,"인터넷전문은행 케이뱅크는 1분기 당기 이익이 507억원을 기록했다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
217,카카오뱅크는 분기 최대 실적을 달성했지만 주가가 회복되지 못하고 있다는 점이 변수로 작용하고 있다.
218,카카오뱅크는 역대급 실적을 갱신하며 지방은행과의 실적 규모를 좁히고 주담대가 성장하며 실적을 견인했다. 그러나 연간 대출 성장률을 하향 조정하고 있어 향후에도 주담대가 지금의 성장세를
219,"전북은행 SC제일은행 대구은행 카카오뱅크 자유은행의 금리는 각각 연 3.55%, 연 3.50%로 동일하다. 우대금리를 받기 위해서는 은행 지점에 문의해야 한다."
220,카카오뱅크는 주담대 신규 취급액이 케이뱅크와 유사한 수준으로 증가했으며 비이자이익은 157억원으로 케이뱅크와 유사한 수준이었다.
221,카카오뱅트 공동대표 출신의 이 더불어민주당 의원은 MBC 라디오에 나와 정부가 기업을 차별적으로 대우하지 말자는 강한 목소리를 내야 한다고 주장했다.
222,카카오뱅크 공동대표 출신의 이 의원은 라인사태와 관련하여 정부와 기업의 이익을 위해 기업의 이익을 보호하기 위해 기업의 이익을 보호하기 위한 조치를 취해 줄 것을 요청했다.
223,캐시워크는 돈버는 퀴즈 정답을 공개하며 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다라는 문제를 출제했다.
224,"케이뱅크에서 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
225,케이뱅크는 IPO를 마무리하기 위해 미국 금리 인하 등 대외여건이 나쁘지 않은 상황에서 IPO를 진행하고 있다.
226,인뱅 1위 카카오뱅크와 케이뱅크의 당기 이익 규모는 차이가 있지만 케이뱅크의 증가율이 급증한 만큼 향후 두 은행 간의 경쟁이 심화될 것으로 예상된다.
227,"IT서비스 상장기업 브랜드평판 2024년 5월 빅데이터 분석결과, 1위 삼성SDS 2위 포스코DX 3위 카카오페이"
228,돈버는 퀴즈는 카카오뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. 정답은 'OO에 들어갈 단어
229,케이뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. OO에 들어갈 단어는 무엇인지 초성힌트 : ᄉᄌ
230,"캐시워크는 케이뱅크 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
231,카카오의 1분기 영업이익이 92% 증가하고 네이버는 라인의 지분을 소프트뱅크에 매각할 위기에 놓인 상황이다.
232,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
233,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
234,토스 FDS의 AI 모델은 토스뱅크에서 이루어지는 모든 입출금 거래를 학습해 이상거래 패턴을 확인한다. 새로운 방식의 입출금 거래 시스템을 구축하여 입
235,"카카오뱅크와 케이뱅크가 분기 최대 실적을 경신했고, 특히 카카오뱅크 당기 순이익은 지방은행과 맞먹"
236,"카카오뱅크, 국내 기관투자자 대상 기업설명회 기아, 해외지역 방문 IR 실시 잉글우드랩, 경영상황에 대한 투자자 이해증진 및 사업내용 설명 뷰노"
237,카카오뱅크는 전거래일 대비 0.83%(200원) 하락하여 2민3850원으로 마감했고 JB금융지주는 0.37%(50원) 내려 1만3330원으로 장을 마감했다.
238,카카오뱅크는 실적 발표 후 주가가 3거래일 연속 하락 및 보합을 이어가며 실적 발표 이후 주가가 3거래일 연속 하락 및 보합을 이어가며 실적 발표 이후 주가가 3거래일 연속 하락
239,카카오뱅크가 수신 잔액이 늘어난 만큼 이익 규모와 함께 유동성도 키운다는 계획으로 최근 자금운용본부를 신설했다. 수신 
240,카카오뱅크의 1분기 실적은 역대 최대 실적이지만 외국인과 기관의 대량 매도가 이어지고 있다. 카카오뱅크의 실적에도 불구하고 외국인과 기관의 대량 매도가 이어지고 있다.
241,카카오뱅크는 운용 부문 수익을 높이기 위해 운용 조직을 새로 갖추고 플랫폼 기능을 활용해 운용 부문 수익을 제고하기로 했다.
242,"인터넷전문은행 케이뱅크는 1분기 당기 이익이 507억원을 기록했다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기를 알려 달라."
243,카카오뱅크는 분기 최대 실적을 달성했지만 주가가 회복되지 못하고 있다는 점이 변수로 작용하고 있다.
244,카카오뱅크는 역대급 실적을 갱신하며 지방은행과의 실적 규모를 좁히고 주담대가 성장하며 실적을 견인했다. 그러나 연간 대출 성장률을 하향 조정하고 있어 향후에도 주담대가 지금의 성장세를
245,"전북은행 SC제일은행 대구은행 카카오뱅크 자유은행의 금리는 각각 연 3.55%, 연 3.50%로 동일하다. 우대금리를 받기 위해서는 은행 지점에 문의해야 한다."
246,카카오뱅크는 주담대 신규 취급액이 케이뱅크와 유사한 수준으로 증가했으며 비이자이익은 157억원으로 케이뱅크와 유사한 수준이었다.
247,카카오뱅트 공동대표 출신의 이 더불어민주당 의원은 MBC 라디오에 나와 정부가 기업을 차별적으로 대우하지 말자는 강한 목소리를 내야 한다고 주장했다.
248,카카오뱅크 공동대표 출신의 이 의원은 라인사태와 관련하여 정부와 기업의 이익을 위해 기업의 이익을 보호하기 위해 기업의 이익을 보호하기 위한 조치를 취해 줄 것을 요청했다.
249,캐시워크는 돈버는 퀴즈 정답을 공개하며 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다라는 문제를 출제했다.
250,"케이뱅크에서 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
251,케이뱅크는 IPO를 마무리하기 위해 미국 금리 인하 등 대외여건이 나쁘지 않은 상황에서 IPO를 진행하고 있다.
252,인뱅 1위 카카오뱅크와 케이뱅크의 당기 이익 규모는 차이가 있지만 케이뱅크의 증가율이 급증한 만큼 향후 두 은행 간의 경쟁이 심화될 것으로 예상된다.
253,"IT서비스 상장기업 브랜드평판 2024년 5월 빅데이터 분석결과, 1위 삼성SDS 2위 포스코DX 3위 카카오페이"
254,돈버는 퀴즈는 카카오뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. 정답은 'OO에 들어갈 단어
255,케이뱅크에서 현금이 터지는 이벤트를 준비했는데 카카오로 OO하기 버튼을 클릭하여 당첨금을 받을 수 있습니다. OO에 들어갈 단어는 무엇인지 초성힌트 : ᄉᄌ
256,"캐시워크는 케이뱅크 현금이 터지는 이벤트를 준비했는데, 카카오로 OO하기 버튼을 클릭하여 이벤트 당첨금을 받을 수 있습니다. OO에 들어갈 단어는"
257,카카오의 1분기 영업이익이 92% 증가하고 네이버는 라인의 지분을 소프트뱅크에 매각할 위기에 놓인 상황이다.
258,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
259,"이번 협약으로 기보는 인터넷전문은행 3사 모두와 협업을 진행하게 되었으며, 비대면 특화 인터넷전문은행 토스뱅크의 차별화된 금융서비스와 기술평가·보증지원 역량이"
260,토스 FDS의 AI 모델은 토스뱅크에서 이루어지는 모든 입출금 거래를 학습해 이상거래 패턴을 확인한다. 새로운 방식의 입출금 거래 시스템을 구축하여 입
