id,summary
146,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 초과하여 간편 세금 조회·신고 서비스를 제공하고 있다.
147,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
148,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
149,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파
150,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
151,카카오뱅크가 종합소득세 정기 신고 기간에 맞춰 간편 세금 조회·신고 서비스에 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
152,카카오뱅크는 개인사업자의 종합 및 부가 가치세 등 개인사업자의 신고를 간편하게 해결할 수 있는 간편 세금 조회 및 신고 서비스 이용자가 50만명을 초과
153,카카오뱅크의 간편 세금조회·신고 서비스의 이용고객이 50만명을 돌파하여 종합소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객편의 기능도 강화되었다.
154,ESG위원회는 카카오뱅크의 대표 사회공헌을 발굴해 달라 요청하여 사회 문제들에 지속적인 관심을 갖고 기여할 수 있는 부분들을 찾아 나갈 예정입니다.
155,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다.
156,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스를 이용하는 고객이 50만 명을 초과
157,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
158,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
159,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
160,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
161,인터넷전문은행 카카오뱅크의 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능도 강화한다.
162,카카오뱅크는 개인사업자가 어려운 종합 및 부가 가치세 등 개인사업자가 쉽게 느끼는 세무 신고를 간편하게 할 수 있는 간편 세금 조회·신고 서비스를 이용 고객이 50만명을 돌파
163,카카오뱅크는 간편 세금 조회·신고 서비스 고객이 50만명을 돌파하여 은행은 종합 소득세 정기 신고 기간에 맞춰 안내하고 있다.
164,카카오뱅크는 간편 세금 조회·신고 서비스 이용고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
165,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
166,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
167,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
168,카카오뱅크의 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파했다. 5월 종합소득세 정기 신고를 위해 간편 조회·신고 서비스를 이용한 고객이 50만명을 돌파했다.
169,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
170,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
171,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
172,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
173,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
174,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 서비스를 제공하는 서비스를 제공한다.
175,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
176,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
177,카카오뱅크는 종합소득세 정기 신고 기간에 맞춰 '간편 세금 조회·신고 서비스'를 제공하고 고객 편의 기능을 강화한다.
178,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
179,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
180,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
181,"카카오뱅크는 간편 세금 조회·신고 서비스를 제공하고, 개인사업자 고객 대상 편의 서비스를 추가할 예정이다."
182,"카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여, 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다고 밝혔다."
183,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
184,카카오뱅크는 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하였다.
185,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
186,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다고 설명했다.
187,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
188,카카오뱅크의 간편 세금 조회·신고 서비스는 개인사업자가 어려운 종합 및 부가 가치세 등의 신고를 간편하게 할 수 있는 서비스로 출시 1년여 만에 50만 명을 돌파했다.
189,카카오뱅크는 간편 세금 조회·신고 서비스를 이용한 고객이 50만명을 돌파하여 개인사업자가 어려운 종합 및 부가 서비스를 제공하고 있다.
190,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
191,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
192,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 초과하여 간편 세금 조회·신고 서비스를 제공하고 있다.
193,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
194,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
195,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파
196,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
197,카카오뱅크가 종합소득세 정기 신고 기간에 맞춰 간편 세금 조회·신고 서비스에 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
198,카카오뱅크는 개인사업자의 종합 및 부가 가치세 등 개인사업자의 신고를 간편하게 해결할 수 있는 간편 세금 조회 및 신고 서비스 이용자가 50만명을 초과
199,카카오뱅크의 간편 세금조회·신고 서비스의 이용고객이 50만명을 돌파하여 종합소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객편의 기능도 강화되었다.
200,ESG위원회는 카카오뱅크의 대표 사회공헌을 발굴해 달라 요청하여 사회 문제들에 지속적인 관심을 갖고 기여할 수 있는 부분들을 찾아 나갈 예정입니다.
201,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다.
202,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스를 이용하는 고객이 50만 명을 초과
203,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
204,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
205,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
206,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
207,인터넷전문은행 카카오뱅크의 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능도 강화한다.
208,카카오뱅크는 개인사업자가 어려운 종합 및 부가 가치세 등 개인사업자가 쉽게 느끼는 세무 신고를 간편하게 할 수 있는 간편 세금 조회·신고 서비스를 이용 고객이 50만명을 돌파
209,카카오뱅크는 간편 세금 조회·신고 서비스 고객이 50만명을 돌파하여 은행은 종합 소득세 정기 신고 기간에 맞춰 안내하고 있다.
210,카카오뱅크는 간편 세금 조회·신고 서비스 이용고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
211,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
212,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
213,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
214,카카오뱅크의 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파했다. 5월 종합소득세 정기 신고를 위해 간편 조회·신고 서비스를 이용한 고객이 50만명을 돌파했다.
215,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
216,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
217,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
218,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
219,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
220,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 서비스를 제공하는 서비스를 제공한다.
221,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
222,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
223,카카오뱅크는 종합소득세 정기 신고 기간에 맞춰 '간편 세금 조회·신고 서비스'를 제공하고 고객 편의 기능을 강화한다.
224,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
225,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
226,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
227,"카카오뱅크는 간편 세금 조회·신고 서비스를 제공하고, 개인사업자 고객 대상 편의 서비스를 추가할 예정이다."
228,"카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여, 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다고 밝혔다."
229,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
230,카카오뱅크는 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하였다.
231,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
232,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다고 설명했다.
233,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
234,카카오뱅크의 간편 세금 조회·신고 서비스는 개인사업자가 어려운 종합 및 부가 가치세 등의 신고를 간편하게 할 수 있는 서비스로 출시 1년여 만에 50만 명을 돌파했다.
235,카카오뱅크는 간편 세금 조회·신고 서비스를 이용한 고객이 50만명을 돌파하여 개인사업자가 어려운 종합 및 부가 서비스를 제공하고 있다.
236,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
237,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
238,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 초과하여 간편 세금 조회·신고 서비스를 제공하고 있다.
239,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
240,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
241,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파
242,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
243,카카오뱅크가 종합소득세 정기 신고 기간에 맞춰 간편 세금 조회·신고 서비스에 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
244,카카오뱅크는 개인사업자의 종합 및 부가 가치세 등 개인사업자의 신고를 간편하게 해결할 수 있는 간편 세금 조회 및 신고 서비스 이용자가 50만명을 초과
245,카카오뱅크의 간편 세금조회·신고 서비스의 이용고객이 50만명을 돌파하여 종합소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객편의 기능도 강화되었다.
246,ESG위원회는 카카오뱅크의 대표 사회공헌을 발굴해 달라 요청하여 사회 문제들에 지속적인 관심을 갖고 기여할 수 있는 부분들을 찾아 나갈 예정입니다.
247,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다.
248,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스를 이용하는 고객이 50만 명을 초과
249,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
250,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
251,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
252,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
253,인터넷전문은행 카카오뱅크의 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능도 강화한다.
254,카카오뱅크는 개인사업자가 어려운 종합 및 부가 가치세 등 개인사업자가 쉽게 느끼는 세무 신고를 간편하게 할 수 있는 간편 세금 조회·신고 서비스를 이용 고객이 50만명을 돌파
255,카카오뱅크는 간편 세금 조회·신고 서비스 고객이 50만명을 돌파하여 은행은 종합 소득세 정기 신고 기간에 맞춰 안내하고 있다.
256,카카오뱅크는 간편 세금 조회·신고 서비스 이용고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
257,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
258,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
259,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
260,카카오뱅크의 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파했다. 5월 종합소득세 정기 신고를 위해 간편 조회·신고 서비스를 이용한 고객이 50만명을 돌파했다.
261,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
262,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
263,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
264,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
265,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
266,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 서비스를 제공하는 서비스를 제공한다.
267,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공한다.
268,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
269,카카오뱅크는 종합소득세 정기 신고 기간에 맞춰 '간편 세금 조회·신고 서비스'를 제공하고 고객 편의 기능을 강화한다.
270,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 개인사업자가 어려운 세무 신고를 쉽고 빠르게 할 수 있게 되었다.
271,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
272,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
273,"카카오뱅크는 간편 세금 조회·신고 서비스를 제공하고, 개인사업자 고객 대상 편의 서비스를 추가할 예정이다."
274,"카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하여, 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다고 밝혔다."
275,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
276,카카오뱅크는 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회 및 신고 서비스의 이용 고객이 50만 명을 돌파하였다.
277,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
278,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 돌파하여 종합 소득세 정기 신고 기간에 맞춰 안내 서비스를 제공하는 등 고객 편의 기능을 강화한다고 설명했다.
279,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
280,카카오뱅크의 간편 세금 조회·신고 서비스는 개인사업자가 어려운 종합 및 부가 가치세 등의 신고를 간편하게 할 수 있는 서비스로 출시 1년여 만에 50만 명을 돌파했다.
281,카카오뱅크는 간편 세금 조회·신고 서비스를 이용한 고객이 50만명을 돌파하여 개인사업자가 어려운 종합 및 부가 서비스를 제공하고 있다.
282,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다
283,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 서비스를 제공하는 등 고객 편의 기능을 강화한다.
284,카카오뱅크는 간편 세금 조회·신고 서비스 이용 고객이 50만명을 초과하여 간편 세금 조회·신고 서비스를 제공하고 있다.
285,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
286,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
287,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하여 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파
288,카카오뱅크는 간편 세금 조회·신고 서비스의 이용 고객이 50만 명을 돌파하고 종합소득세 정기 신고 기간에 맞춰 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능도 강화했다.
289,카카오뱅크가 종합소득세 정기 신고 기간에 맞춰 간편 세금 조회·신고 서비스에 '세금 신고 안내' 서비스를 제공하는 등 고객 편의 기능을 강화한다.
290,카카오뱅크는 개인사업자의 종합 및 부가 가치세 등 개인사업자의 신고를 간편하게 해결할 수 있는 간편 세금 조회 및 신고 서비스 이용자가 50만명을 초과
