id,summary
147,"카카오 계열사 중 배당을 실시하는 회사는 카카오뱅크, SM엔터 등 3곳이며, 배당수익률은 평균 이하이다."
148,준신위는 협약을 체결한 계열사를 대상으로 준법감시 시스템이 실질적으로 작동하도록 권고하는 과업도 수행한다. 준신위는 협약을 체결한 계열사를 대상으로 한 자율감시 시스템의 실질적 작동을 권고한다.
149,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래
150,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
151,"카카오뱅크는 전산시스템 정기점검으로 금융 거래가 일시적으로 중단된다고 밝혔다. 점검 중에는 카카오뱅크 애플리케이션(앱) 접속을 비롯한 이체, 카드 결제, ATM"
152,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 등 다양한 서비스가 제한적으로 운영되고 있다."
153,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
154,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
155,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
156,카카오뱅크는 안정적인 전산 시스템 운영을 위해 7시간 동안 정기점검을 실시한다고 밝혔다. 점검시간에는 카카오뱅크 앱 접속은 물론 모든 기기 등 모든 기기를 이용할 수 있다.
157,카카오뱅크는 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
158,카카오뱅크가 정기점검을 실시하여 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
159,카카오뱅크는 금융거래 서비스를 중단하고 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다.
160,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
161,카카오뱅크는 제4회 대한민국 리딩금융 ESG 어워트에서 인터넷전문은행 부문에서 리더상을 수상했다. 인터넷은행의 설립 취지는 중
162,카카오뱅크는 안정적 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 정기점검 중에는 카카오뱅크 애플리케이션(앱)
163,"카카오뱅크의 모든 금융거래 서비스가 일시 중단되며, 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다."
164,"카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기 이용 입출금 등의 서비스를 이용할 수 있다."
165,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 정기점검 기간 동안 전산 시스템 운영 현황을 모니터링한다."
166,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
167,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기 점검을 실시한다고 밝혔다. 점검 중에는 금융거래 서비스가 일시 중단되며, 전산 시스템 운영을 위해 정기 점검을 실시한다고 7일 밝혔다."
168,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
169,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
170,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
171,은행연합회 본부장이 제4회 대한민국 리딩금융 ESG 어워드로 카카오뱅크 경영지원그룹장에게 인터넷전문은행 부문 상패를 전달하고 있다.
172,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
173,"카카오뱅크 앱에서 커피 기프티콘을 구매할 수 있다. A씨는 카카오뱅크 앱을 통해 커피 기프티콘을 구매하는 것이 습관이며, 커피 기프티콘 구매 방법을 소개한다."
174,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 가능하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
175,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
176,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입
177,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
178,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
179,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, 금융자동화기기(ATM) 입출금"
180,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
181,"카카오뱅크는 안정적인 전산시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 거래 및 거래 정보를 확인할 수 있다."
182,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
183,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
184,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
185,카카오뱅크는 고객에게 보다 안정적인 서비스를 제공하고자 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경과 장비 업그레이드 작업을 진행한다.
186,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
187,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
188,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 전산 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템
189,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱
190,카카오뱅크는 정기점검을 실시하며 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
191,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
192,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 이에 따라 카카오뱅크 앱
193,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
194,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
195,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
196,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 관련 애플리케이션 접속을 비롯한 이체 관련 업무 등 다양한 업무가 진행된다.
197,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
198,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기(CD/ATM)"
199,카카오뱅크는 전산 시스템 정기 점검을 실시하여 안정적인 서비스를 제공한다. 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경 및 장비
200,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 거래 등 다양한 업무가 진행되고 있으며 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체 거래 등의 업무가 진행되고 있다.
201,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 
202,"카카오뱅크는 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단되며, 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다."
203,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
204,카카오뱅크는 전산 시스템의 안정적 운영을 위해 정기점검을 실시한다고 밝혔다. 전산 시스템의 안정적 운영을 위해 12일 새벽 1시부터 오전 8시까지 정기점검을 실시한다고
205,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
206,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
207,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
208,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
209,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
210,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 서비스 중단 등의 문제가 발생할 수 있다.
211,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
212,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
213,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 시행한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
214,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
215,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
216,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
217,카카오뱅크는 전거래일 대비 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다. 카카오뱅크는 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다.
218,"BooK뱅크는 시민 독서 생활 장려를 위해 도서교환전을 진행한다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기깃거리를 알려주고 있다."
219,카카오뱅크는 BSM을 공시했는데 국내 최대 인터넷전문은행이지만 설립 7년이 되지 않았고 BSM 자체가 2022년 이후 확산되었기 때문이다.
220,"라인야후는 일본의 국민 메신저 운영사로, 한국의 네이버가 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버는 네이버 지분을 갖고 있습니다. 일본 정부가 사실상 네이버"
221,"카카오 계열사 중 배당을 실시하는 회사는 카카오뱅크, SM엔터 등 3곳이며, 배당수익률은 평균 이하이다."
222,준신위는 협약을 체결한 계열사를 대상으로 준법감시 시스템이 실질적으로 작동하도록 권고하는 과업도 수행한다. 준신위는 협약을 체결한 계열사를 대상으로 한 자율감시 시스템의 실질적 작동을 권고한다.
223,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래 및 입출금 등 모든 거래
224,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
225,"카카오뱅크는 전산시스템 정기점검으로 금융 거래가 일시적으로 중단된다고 밝혔다. 점검 중에는 카카오뱅크 애플리케이션(앱) 접속을 비롯한 이체, 카드 결제, ATM"
226,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 등 다양한 서비스가 제한적으로 운영되고 있다."
227,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
228,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
229,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
230,카카오뱅크는 안정적인 전산 시스템 운영을 위해 7시간 동안 정기점검을 실시한다고 밝혔다. 점검시간에는 카카오뱅크 앱 접속은 물론 모든 기기 등 모든 기기를 이용할 수 있다.
231,카카오뱅크는 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
232,카카오뱅크가 정기점검을 실시하여 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
233,카카오뱅크는 금융거래 서비스를 중단하고 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다.
234,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
235,카카오뱅크는 제4회 대한민국 리딩금융 ESG 어워트에서 인터넷전문은행 부문에서 리더상을 수상했다. 인터넷은행의 설립 취지는 중
236,카카오뱅크는 안정적 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 정기점검 중에는 카카오뱅크 애플리케이션(앱)
237,"카카오뱅크의 모든 금융거래 서비스가 일시 중단되며, 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다."
238,"카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기 이용 입출금 등의 서비스를 이용할 수 있다."
239,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 정기점검 기간 동안 전산 시스템 운영 현황을 모니터링한다."
240,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
241,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기 점검을 실시한다고 밝혔다. 점검 중에는 금융거래 서비스가 일시 중단되며, 전산 시스템 운영을 위해 정기 점검을 실시한다고 7일 밝혔다."
242,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
243,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
244,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
245,은행연합회 본부장이 제4회 대한민국 리딩금융 ESG 어워드로 카카오뱅크 경영지원그룹장에게 인터넷전문은행 부문 상패를 전달하고 있다.
246,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
247,"카카오뱅크 앱에서 커피 기프티콘을 구매할 수 있다. A씨는 카카오뱅크 앱을 통해 커피 기프티콘을 구매하는 것이 습관이며, 커피 기프티콘 구매 방법을 소개한다."
248,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 가능하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
249,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
250,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입출금 등 모든 거래 및 자동화기기 입
251,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
252,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
253,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, 금융자동화기기(ATM) 입출금"
254,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 금융거래 서비스가 가능하다."
255,"카카오뱅크는 안정적인 전산시스템 운영을 위해 정기점검을 실시하며, 점검 중에는 모든 거래 및 거래 정보를 확인할 수 있다."
256,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
257,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
258,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
259,카카오뱅크는 고객에게 보다 안정적인 서비스를 제공하고자 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경과 장비 업그레이드 작업을 진행한다.
260,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
261,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
262,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 전산 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템 운영 시스템
263,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱
264,카카오뱅크는 정기점검을 실시하며 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
265,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다. 카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 7일 밝혔다.
266,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 이에 따라 카카오뱅크 앱
267,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
268,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM"
269,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
270,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 관련 애플리케이션 접속을 비롯한 이체 관련 업무 등 다양한 업무가 진행된다.
271,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한
272,"인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱, 홈페이지 이용 체크카드, mini 카드 이용 자동화기기(CD/ATM)"
273,카카오뱅크는 전산 시스템 정기 점검을 실시하여 안정적인 서비스를 제공한다. 전산 장비의 운영 현황을 점검하고 시스템의 구성 변경 및 장비
274,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 이체 및 이체 거래 등 다양한 업무가 진행되고 있으며 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체 거래 등의 업무가 진행되고 있다.
275,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 
276,"카카오뱅크는 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단되며, 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다."
277,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
278,카카오뱅크는 전산 시스템의 안정적 운영을 위해 정기점검을 실시한다고 밝혔다. 전산 시스템의 안정적 운영을 위해 12일 새벽 1시부터 오전 8시까지 정기점검을 실시한다고
279,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
280,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 거래 및 이체, ATM 입출금 등 모든 거래 및 이체 등 모든 거래 및 이체 등 모든 거래"
281,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
282,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 서비스가 일시적으로 중단된다.
283,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
284,인터넷전문은행 카카오뱅크는 전산 시스템 정기 점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 서비스 중단 등의 문제가 발생할 수 있다.
285,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제"
286,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며 점검 중에는 모든 금융거래가 가능하다.
287,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 시행한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
288,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 모든 금융거래 등 모든 금융거래가 가능하며, 점검 중에는 모든 금융거래가 가능하다."
289,"카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을 비롯한 이체, 카드 결제, ATM 입출금 등"
290,카카오뱅크는 안정적인 전산 시스템 운영을 위해 정기점검을 실시한다고 밝혔다. 점검 중에는 카카오뱅크 앱 접속을
291,카카오뱅크는 전거래일 대비 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다. 카카오뱅크는 상승률이 가장 높았고 기업은행은 상승률이 가장 낮았다.
292,"BooK뱅크는 시민 독서 생활 장려를 위해 도서교환전을 진행한다. 각종 비리와 부당대우, 사건사고와 미담 등 모든 얘기깃거리를 알려주고 있다."
293,카카오뱅크는 BSM을 공시했는데 국내 최대 인터넷전문은행이지만 설립 7년이 되지 않았고 BSM 자체가 2022년 이후 확산되었기 때문이다.
