id,summary
161,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
162,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
163,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
164,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
165,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
166,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 지원을 위해 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무 협약을 체결했다.
167,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
168,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인과 상생을 이어간다. 이번 협약으로 지역 신용보증재단은 지역 상권 활성화에 기여할 것으로 기대된다.
169,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
170,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 강화한다."
171,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 4개 지역 신용보증재단과 협약을 체결했다."
172,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 지역 소상공인 금융지원을 확대한다고 밝혔다. 이번 협약으로 교육서비스업, 제조업, 창업"
173,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
174,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
175,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
176,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
177,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
178,카카오뱅크는 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 500억원 규모의 협약 보증을 지원한다.
179,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
180,카카오뱅크는 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
181,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
182,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
183,"카카오뱅크는 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다."
184,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
185,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
186,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 특화 상품을 출시하였다.
187,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
188,"인터넷전문은행 카카오뱅크가 지역 신용보증재단과 업무협약을 체결하고 교육 서비스업과 제조업, 창업 기업 등 지원이 시급한 대상을 대상으로 핀셋 지원에 나서"
189,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 이어가며 4개 지역 신용보증재단과 상생 보증 업무협약을"
190,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 돕는다는 것이다."
191,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
192,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하였다.
193,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복 &amp; 육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
194,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
195,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 교육서비스업 분야에서 교육서비스 분야 발전을 위해 노력하고 있다.
196,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 등 다양한 분야에서 교육서비스업, 제조업, 금융 서비스업 등 다양한 분야에서 협력을 강화하고 있다."
197,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
198,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
199,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하기로 했다.
200,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
201,"카카오뱅크는 지역별로 경북 저출생 극복 및 육아 보육 지원, 인천 제조업 이자 지원, 대전 창업 성장, 경남 상생 등을 위한 4가지 대출 보증 상품을 출시한다."
202,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다.
203,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업 등 다양한 분야에서 교육서비스업, 제조업 등 다양한 분야에서 협력을 강화하고 있다."
204,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
205,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
206,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
207,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
208,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
209,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 지역 소상공인을 대상으로 지원을 이어갈 예정이다.
210,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 다양한 분야에서 협력을 강화하고 있다."
211,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업·제조업·창업 기업 등 지원이 시급한 기업을 지원한다.
212,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 맺고 경북, 인천, 대전, 경남 지역 신용보증재단과 협약 보증 보증 시행을 위한 협약을 체결하였다."
213,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
214,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육 서비스업, 제조업, 창업 기업 등 지원 대상을 선별해 집중 지원할 예정이다."
215,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 맺고 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원한다."
216,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
217,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
218,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
219,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
220,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
221,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 지원을 위해 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무 협약을 체결했다.
222,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
223,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인과 상생을 이어간다. 이번 협약으로 지역 신용보증재단은 지역 상권 활성화에 기여할 것으로 기대된다.
224,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
225,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 강화한다."
226,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 4개 지역 신용보증재단과 협약을 체결했다."
227,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 지역 소상공인 금융지원을 확대한다고 밝혔다. 이번 협약으로 교육서비스업, 제조업, 창업"
228,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
229,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
230,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
231,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
232,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
233,카카오뱅크는 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 500억원 규모의 협약 보증을 지원한다.
234,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
235,카카오뱅크는 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
236,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
237,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
238,"카카오뱅크는 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다."
239,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
240,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
241,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 특화 상품을 출시하였다.
242,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
243,"인터넷전문은행 카카오뱅크가 지역 신용보증재단과 업무협약을 체결하고 교육 서비스업과 제조업, 창업 기업 등 지원이 시급한 대상을 대상으로 핀셋 지원에 나서"
244,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 이어가며 4개 지역 신용보증재단과 상생 보증 업무협약을"
245,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 돕는다는 것이다."
246,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
247,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하였다.
248,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복 &amp; 육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
249,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
250,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 교육서비스업 분야에서 교육서비스 분야 발전을 위해 노력하고 있다.
251,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 등 다양한 분야에서 교육서비스업, 제조업, 금융 서비스업 등 다양한 분야에서 협력을 강화하고 있다."
252,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
253,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
254,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하기로 했다.
255,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
256,"카카오뱅크는 지역별로 경북 저출생 극복 및 육아 보육 지원, 인천 제조업 이자 지원, 대전 창업 성장, 경남 상생 등을 위한 4가지 대출 보증 상품을 출시한다."
257,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다.
258,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업 등 다양한 분야에서 교육서비스업, 제조업 등 다양한 분야에서 협력을 강화하고 있다."
259,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
260,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
261,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
262,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
263,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
264,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 지역 소상공인을 대상으로 지원을 이어갈 예정이다.
265,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 다양한 분야에서 협력을 강화하고 있다."
266,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업·제조업·창업 기업 등 지원이 시급한 기업을 지원한다.
267,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 맺고 경북, 인천, 대전, 경남 지역 신용보증재단과 협약 보증 보증 시행을 위한 협약을 체결하였다."
268,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
269,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육 서비스업, 제조업, 창업 기업 등 지원 대상을 선별해 집중 지원할 예정이다."
270,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 맺고 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원한다."
271,한경비즈니스가 오픈서베이에서 5대 은행 앱 및 인터넷은행 사용자 1050명을 대상으로 설문조사를 진행한 결과 토스뱅크의 앱...
272,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 맺고 지역 소상공인 지원을 이어 갈 예정이다.
273,OK캐쉬백 앱의 오퀴즈에 KB Pay 카카오뱅크 관련 문제가 나왔다. KB Pay 신규고객이 카카오뱅크 계좌 or 카드를 등록하면 최대 
274,카카오뱅크는 금융취약계층 지원을 위해 80억원을 출연하고 정책서민금융 상품의 금융취약계층 지원을 위해 사용된다.
275,OK캐쉬백 오퀴즈에서 KB Pay 카드 관련 문제를 제시했다. KB Pay 신규고객이 아니세요 카카오뱅크 카드를 등록하면 추첨을 하는 문제이다.
276,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 지원을 위해 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무 협약을 체결했다.
277,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
278,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인과 상생을 이어간다. 이번 협약으로 지역 신용보증재단은 지역 상권 활성화에 기여할 것으로 기대된다.
279,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복·육아 보육 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
280,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 강화한다."
281,"카카오뱅크는 경북, 인천, 대전, 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 4개 지역 신용보증재단과 협약을 체결했다."
282,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 지역 소상공인 금융지원을 확대한다고 밝혔다. 이번 협약으로 교육서비스업, 제조업, 창업"
283,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 기업을 지원한다."
284,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
285,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
286,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
287,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
288,카카오뱅크는 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 500억원 규모의 협약 보증을 지원한다.
289,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
290,카카오뱅크는 경북 인천 대전 경남 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
291,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
292,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
293,"카카오뱅크는 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북, 인천, 대전, 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다."
294,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
295,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
296,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 특화 상품을 출시하였다.
297,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 제조업 등 지원이 시급한 대상을 선별하여 집중 지원한다.
298,"인터넷전문은행 카카오뱅크가 지역 신용보증재단과 업무협약을 체결하고 교육 서비스업과 제조업, 창업 기업 등 지원이 시급한 대상을 대상으로 핀셋 지원에 나서"
299,"카카오뱅크는 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별해 집중 지원하는 '핀셋 지원'을 이어가며 4개 지역 신용보증재단과 상생 보증 업무협약을"
300,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 돕는다는 것이다."
301,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
302,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하였다.
303,카카오뱅크는 지역 특화 상생 보증 상품인 경북 저출생 극복 &amp; 육아 지원 등 4개 지역 신용보증재단과 상생 보증 업무협약을 체결했다.
304,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
305,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업 교육서비스업 등 교육서비스업 분야에서 교육서비스 분야 발전을 위해 노력하고 있다.
306,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 등 다양한 분야에서 교육서비스업, 제조업, 금융 서비스업 등 다양한 분야에서 협력을 강화하고 있다."
307,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 가능하다."
308,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
309,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하기로 했다.
310,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 지역 소상공인에 대한 금융 지원을 확대해 개인사업자의 자생력을 강화하였다.
311,"카카오뱅크는 지역별로 경북 저출생 극복 및 육아 보육 지원, 인천 제조업 이자 지원, 대전 창업 성장, 경남 상생 등을 위한 4가지 대출 보증 상품을 출시한다."
312,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하고 경북 인천 대전 경남 등 4개 지역 신용보증재단과 상생 보증을 체결했다.
313,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업 등 다양한 분야에서 교육서비스업, 제조업 등 다양한 분야에서 협력을 강화하고 있다."
314,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
315,"카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
316,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
317,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 지원을 진행한다."
318,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 지원이 시급한 대상을 선별하여 집중 지원한다."
319,카카오뱅크는 지역 신용보증재단과 상생 보증 업무협약을 체결하고 교육서비스업 등 지역 소상공인을 대상으로 지원을 이어갈 예정이다.
320,"카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업, 제조업, 창업 기업 등 다양한 분야에서 협력을 강화하고 있다."
321,카카오뱅크는 4개 지역 신용보증재단과 상생 보증 업무협약을 체결하여 교육서비스업·제조업·창업 기업 등 지원이 시급한 기업을 지원한다.
